modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid10,dmpc,2026-08-01,2026-08-01 14:00:00-05:00,62.44896704065709,24.3418982421215,50.0,0.0,4.136,-7.756931201464418,0.0,0.0,141.82615526315786,0.0
grid10,dmpc,2026-08-01,2026-08-01 15:00:00-05:00,61.58628425123247,18.526995685040763,50.0,0.0,1.017,-5.923711433808293,0.0,0.0,145.75535526315787,0.0
grid10,dmpc,2026-08-01,2026-08-01 16:00:00-05:00,62.0792458451894,12.78093129906089,54.709,0.0,0.0,-5.410685453871501,0.0,0.0,146.72150526315787,0.0
grid10,dmpc,2026-08-01,2026-08-01 17:00:00-05:00,63.252704616230645,6.368268723052732,59.777,0.0,0.0,-2.8925641068220926,0.0,0.0,146.72150526315787,0.0
grid10,dmpc,2026-08-01,2026-08-01 18:00:00-05:00,80.0,1.408783945793071,80.0,0.0,0.0,-1.4087839457930755,0.0,0.0,146.72150526315787,0.0
grid10,dmpc,2026-08-01,2026-08-01 19:00:00-05:00,63.84210898714483,0.23823196819944026,63.842,0.0,0.0,-0.23812298105460883,0.0,0.0,146.72150526315787,0.0
grid10,dmpc,2026-08-01,2026-08-01 20:00:00-05:00,34.561790520580224,0.1212277247293914,50.0,0.0,13.435,-2.1244372041491673,0.0,0.0,146.72150526315787,0.0
grid10,dmpc,2026-08-01,2026-08-01 21:00:00-05:00,26.5100844859505,0.37311179570442565,0.0,26.51,0.0,-0.37302730975392606,0.0,0.0,159.48475526315787,0.0
grid10,dmpc,2026-08-01,2026-08-01 22:00:00-05:00,19.11566057659668,0.3357722813786781,0.0,9.116,0.0,9.663888295218005,0.0,0.0,131.5794921052631,9.663888295218005
grid10,dmpc,2026-08-01,2026-08-01 23:00:00-05:00,15.171967824941312,0.3061463669459622,0.0,5.172,0.0,9.69382145799535,0.0,1.7763568394002505e-15,121.98370263157891,9.69382145799535
grid10,dmpc,2026-08-02,2026-08-02 00:00:00-05:00,11.269355206115684,0.22341294815176924,0.0,1.269,0.0,9.776942257963915,0.0,0.0,116.53949210526314,9.776942257963915
grid10,dmpc,2026-08-02,2026-08-02 01:00:00-05:00,10.694233346499276,0.11791034605236095,0.0,0.694,0.0,9.882323000446915,0.0,1.7763568394002505e-15,115.20370263157892,9.882323000446915
grid10,dmpc,2026-08-02,2026-08-02 02:00:00-05:00,10.694233346499276,0.29816033663686875,0.0,0.694,0.0,9.702073009862406,0.0,0.0,114.47317631578944,9.702073009862406
grid10,dmpc,2026-08-02,2026-08-02 03:00:00-05:00,10.694233346499276,0.1294752707259519,0.0,0.694,0.0,9.870758075773324,0.0,0.0,113.74264999999997,9.870758075773324
grid10,dmpc,2026-08-02,2026-08-02 04:00:00-05:00,20.224824162999756,0.2649972860756896,0.0,10.225,0.0,9.734826876924066,0.0,0.0,113.0121236842105,9.734826876924066
grid10,dmpc,2026-08-02,2026-08-02 05:00:00-05:00,27.33168714254537,0.08352367661662848,0.0,17.332,0.0,9.91616346592874,0.0,0.0,102.24896578947366,9.91616346592874
grid10,dmpc,2026-08-02,2026-08-02 06:00:00-05:00,29.385693784032547,0.40172100277704886,50.0,0.0,20.614,-0.40202721874450376,0.0,0.0,84.00475526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 07:00:00-05:00,43.17880217378388,3.307144797143259,50.0,0.0,9.268,-0.8603426233593794,0.0,0.0,103.58805526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 08:00:00-05:00,62.53112730631657,8.96799537111337,57.421,0.0,0.0,-3.857868064796797,0.0,0.0,112.39265526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 09:00:00-05:00,62.94192863461401,13.294889715820444,53.704,0.0,0.0,-4.056961081206431,0.0,0.0,112.39265526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 10:00:00-05:00,65.61213726854733,26.06101395293518,50.0,0.0,0.0,-10.0,0.0,0.0,112.39265526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 11:00:00-05:00,67.17318231607759,28.793863831122863,50.0,0.0,0.0,-10.0,0.0,0.0,112.39265526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 12:00:00-05:00,73.66384330317705,30.83126681632348,51.433,0.0,0.0,-8.600423513146438,0.0,0.0,112.39265526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 13:00:00-05:00,66.59806045646117,28.56418398541955,50.0,0.0,0.0,-10.0,0.0,0.0,112.39265526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 14:00:00-05:00,62.44896704065709,25.22677103832332,50.0,0.0,4.953,-7.82480399766623,0.0,0.0,112.39265526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 15:00:00-05:00,61.58628425123247,20.75828508162166,50.0,0.0,0.631,-8.541000830389194,0.0,0.0,117.09800526315787,0.0
grid10,dmpc,2026-08-02,2026-08-02 16:00:00-05:00,62.0792458451894,14.145263341058849,54.507,0.0,0.0,-6.573017495869443,0.0,0.0,117.69745526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 17:00:00-05:00,63.252704616230645,6.882275549198918,59.591,0.0,0.0,-3.220570932968272,0.0,0.0,117.69745526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 18:00:00-05:00,80.0,1.000463113490338,79.887,0.0,0.0,-0.887463113490341,0.0,0.0,117.69745526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 19:00:00-05:00,63.84210898714483,0.3781273867875901,63.842,0.0,0.0,-0.3780183996427624,0.0,0.0,117.69745526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 20:00:00-05:00,34.561790520580224,0.24703252926953445,50.0,0.0,15.438,-0.24724200868930524,0.0,0.0,117.69745526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 21:00:00-05:00,26.5100844859505,0.26584780405718866,50.0,0.0,21.537,-2.2187633181066886,0.0,0.0,132.36355526315788,0.0
grid10,dmpc,2026-08-02,2026-08-02 22:00:00-05:00,19.11566057659668,0.2440840393152426,0.0,9.116,0.0,9.755576537281438,0.0,0.0,152.82370526315788,9.755576537281438
grid10,dmpc,2026-08-02,2026-08-02 23:00:00-05:00,15.171967824941312,0.04792586722339378,0.0,5.172,0.0,9.952041957717919,0.0,0.0,143.22791578947366,9.952041957717919
grid10,dmpc,2026-08-03,2026-08-03 00:00:00-05:00,11.269355206115684,0.18628456624786302,0.0,1.269,0.0,9.81407063986782,0.0,0.0,137.78370526315786,9.81407063986782
grid10,dmpc,2026-08-03,2026-08-03 01:00:00-05:00,10.694233346499276,0.12030121039958912,0.0,0.694,0.0,9.879932136099686,0.0,0.0,136.44791578947365,9.879932136099686
grid10,dmpc,2026-08-03,2026-08-03 02:00:00-05:00,10.694233346499276,0.24739876141929804,0.0,0.694,0.0,9.752834585079977,0.0,0.0,135.7173894736842,9.752834585079977
grid10,dmpc,2026-08-03,2026-08-03 03:00:00-05:00,10.694233346499276,0.2716421043266146,0.0,0.694,0.0,9.728591242172662,0.0,0.0,134.98686315789473,9.728591242172662
grid10,dmpc,2026-08-03,2026-08-03 04:00:00-05:00,20.224824162999756,0.18857804890103194,0.0,10.225,0.0,9.811246114098724,0.0,0.0,134.25633684210527,9.811246114098724
grid10,dmpc,2026-08-03,2026-08-03 05:00:00-05:00,27.33168714254537,0.3263378124738335,0.0,17.332,0.0,9.673349330071535,0.0,0.0,123.49317894736842,9.673349330071535
grid10,dmpc,2026-08-03,2026-08-03 06:00:00-05:00,29.385693784032547,0.46284335948909067,50.0,0.0,20.614,-0.4631495754565442,0.0,0.0,105.24896842105264,0.0
grid10,dmpc,2026-08-03,2026-08-03 07:00:00-05:00,43.17880217378388,3.5134787681115847,50.0,0.0,8.656,-1.6786765943277047,0.0,0.0,124.83226842105265,0.0
grid10,dmpc,2026-08-03,2026-08-03 08:00:00-05:00,62.53112730631657,7.850283132208385,56.675,0.0,0.0,-1.9941558258918164,0.0,0.0,133.05546842105264,0.0
grid10,dmpc,2026-08-03,2026-08-03 09:00:00-05:00,62.94192863461401,12.080106822783987,54.092,0.0,0.0,-3.2301781881699796,0.0,0.0,133.05546842105264,0.0
grid10,dmpc,2026-08-03,2026-08-03 10:00:00-05:00,65.61213726854733,26.40806640976677,50.0,0.0,2.807,-7.988929141219444,0.0,0.0,133.05546842105264,0.0
grid10,dmpc,2026-08-03,2026-08-03 11:00:00-05:00,67.17318231607759,27.142811149970886,50.0,0.0,4.715,-5.2546288338932925,0.0,0.0,135.72211842105264,0.0
grid10,dmpc,2026-08-03,2026-08-03 12:00:00-05:00,73.66384330317705,25.12326050809864,51.198,0.0,0.0,-2.6574172049216003,0.0,0.0,140.20136842105265,0.0
grid10,dmpc,2026-08-03,2026-08-03 13:00:00-05:00,66.59806045646117,21.971257408466418,50.0,0.0,4.483,-0.8901969520052404,0.0,0.0,140.20136842105265,0.0
grid10,dmpc,2026-08-03,2026-08-03 14:00:00-05:00,62.44896704065709,16.36792079566389,50.0,0.0,3.344,-0.5749537550068027,0.0,0.0,144.46021842105264,0.0
grid10,dmpc,2026-08-03,2026-08-03 15:00:00-05:00,61.58628425123247,10.310421915628886,51.532,0.0,0.0,-0.2561376643964124,0.0,0.0,147.63701842105263,0.0
grid10,dmpc,2026-08-03,2026-08-03 16:00:00-05:00,62.0792458451894,4.600709570619381,54.955,0.0,0.0,2.52353627457002,0.0,0.0,147.63701842105263,2.52353627457002
grid10,dmpc,2026-08-03,2026-08-03 17:00:00-05:00,63.252704616230645,3.20940820738465,59.943,0.0,0.0,0.100296408845999,0.0,0.0,147.63701842105263,0.100296408845999
grid10,dmpc,2026-08-03,2026-08-03 18:00:00-05:00,80.0,1.3927347582221008,80.0,0.0,0.0,-1.3927347582221046,0.0,0.0,147.63701842105263,0.0
grid10,dmpc,2026-08-03,2026-08-03 19:00:00-05:00,63.84210898714483,0.23894181722250993,63.842,0.0,0.0,-0.2388328300776763,0.0,0.0,147.63701842105263,0.0
grid10,dmpc,2026-08-03,2026-08-03 20:00:00-05:00,34.561790520580224,0.16679594069880688,50.0,0.0,15.438,-0.16700542011857777,0.0,0.0,147.63701842105263,0.0
grid10,dmpc,2026-08-03,2026-08-03 21:00:00-05:00,26.5100844859505,0.34082824049655214,0.0,26.51,0.0,-0.3407437545460539,0.0,0.0,162.30311842105263,0.0
grid10,dmpc,2026-08-03,2026-08-03 22:00:00-05:00,19.11566057659668,0.16303308668159225,0.0,9.116,0.0,9.83662748991509,0.0,0.0,134.39785526315788,9.83662748991509
grid10,dmpc,2026-08-03,2026-08-03 23:00:00-05:00,15.171967824941312,0.19959508039068977,0.0,5.172,0.0,9.800372744550621,0.0,0.0,124.80206578947367,9.800372744550621
grid10,dmpc,2026-08-04,2026-08-04 00:00:00-05:00,11.269355206115684,0.23303948216469306,0.0,1.269,0.0,9.76731572395099,0.0,0.0,119.3578552631579,9.76731572395099
grid10,dmpc,2026-08-04,2026-08-04 01:00:00-05:00,10.694233346499276,0.052292029018679485,0.0,0.694,0.0,9.947941317480597,0.0,0.0,118.02206578947369,9.947941317480597
grid10,dmpc,2026-08-04,2026-08-04 02:00:00-05:00,10.694233346499276,0.18489809273456814,0.0,0.694,0.0,9.815335253764708,0.0,0.0,117.29153947368421,9.815335253764708
grid10,dmpc,2026-08-04,2026-08-04 03:00:00-05:00,10.694233346499276,0.18661034522512157,0.0,0.694,0.0,9.813623001274154,0.0,1.7763568394002505e-15,116.56101315789473,9.813623001274154
grid10,dmpc,2026-08-04,2026-08-04 04:00:00-05:00,20.224824162999756,0.258817836188519,0.0,10.225,0.0,9.741006326811236,0.0,0.0,115.83048684210526,9.741006326811236
grid10,dmpc,2026-08-04,2026-08-04 05:00:00-05:00,27.33168714254537,0.26203249143326157,0.0,17.332,0.0,9.73765465111211,0.0,0.0,105.06732894736842,9.73765465111211
grid10,dmpc,2026-08-04,2026-08-04 06:00:00-05:00,29.385693784032547,0.43632194744324754,50.0,0.0,20.614,-0.436628163410699,0.0,0.0,86.82311842105264,0.0
grid10,dmpc,2026-08-04,2026-08-04 07:00:00-05:00,43.17880217378388,2.926495263372171,50.0,0.0,8.74,-1.0076930895882867,0.0,0.0,106.40641842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 08:00:00-05:00,62.53112730631657,8.012926475822816,58.206,0.0,0.0,-3.687799169506256,0.0,0.0,114.70941842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 09:00:00-05:00,62.94192863461401,12.80448412098898,53.7,0.0,0.0,-3.5625554863749684,0.0,0.0,114.70941842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 10:00:00-05:00,65.61213726854733,26.465719349960455,50.0,0.0,4.161,-6.692582081413121,0.0,0.0,114.70941842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 11:00:00-05:00,67.17318231607759,30.744008914006486,50.0,0.0,0.0,-10.0,0.0,0.0,118.66236842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 12:00:00-05:00,73.66384330317705,31.083059009531,51.538,0.0,0.0,-8.95721570635395,0.0,0.0,118.66236842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 13:00:00-05:00,66.59806045646117,28.925965436386292,50.0,0.0,5.074,-7.2539049799251245,0.0,0.0,118.66236842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 14:00:00-05:00,62.44896704065709,25.108023679305422,50.0,0.0,4.334,-8.325056638648327,0.0,0.0,123.48266842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 15:00:00-05:00,61.58628425123247,18.44169523142227,51.33,0.0,0.0,-8.1854109801898,0.0,0.0,127.59996842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 16:00:00-05:00,62.0792458451894,11.550718022190388,55.082,0.0,0.0,-4.553472177000991,0.0,0.0,127.59996842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 17:00:00-05:00,63.252704616230645,5.3664317660204555,59.668,0.0,0.0,-1.7817271497898162,0.0,0.0,127.59996842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 18:00:00-05:00,80.0,0.9723621455846866,80.0,0.0,0.0,-0.9723621455846825,0.0,0.0,127.59996842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 19:00:00-05:00,63.84210898714483,0.2122133728910638,63.842,0.0,0.0,-0.2121043857462226,0.0,0.0,127.59996842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 20:00:00-05:00,34.561790520580224,0.1297049163876993,50.0,0.0,15.438,-0.1299143958074751,0.0,0.0,127.59996842105265,0.0
grid10,dmpc,2026-08-04,2026-08-04 21:00:00-05:00,26.5100844859505,0.3850437769087882,0.0,26.361,0.0,-0.23595929095828794,0.0,0.0,142.26606842105264,0.0
grid10,dmpc,2026-08-04,2026-08-04 22:00:00-05:00,19.11566057659668,0.19797044635090544,0.0,9.116,0.0,9.801690130245776,0.0,1.7763568394002505e-15,114.51764736842105,9.801690130245776
grid10,dmpc,2026-08-04,2026-08-04 23:00:00-05:00,15.171967824941312,0.28802837415916177,0.0,5.172,0.0,9.71193945078215,0.0,0.0,104.92185789473685,9.71193945078215
grid10,dmpc,2026-08-05,2026-08-05 00:00:00-05:00,11.269355206115684,0.20950673925335314,0.0,1.269,0.0,9.79084846686233,0.0,0.0,99.47764736842106,9.79084846686233
grid10,dmpc,2026-08-05,2026-08-05 01:00:00-05:00,10.694233346499276,0.2404385590951079,0.0,0.694,0.0,9.759794787404168,0.0,0.0,98.14185789473684,9.759794787404168
grid10,dmpc,2026-08-05,2026-08-05 02:00:00-05:00,10.694233346499276,0.2590750496011348,0.0,0.694,0.0,9.741158296898142,0.0,0.0,97.41133157894737,9.741158296898142
grid10,dmpc,2026-08-05,2026-08-05 03:00:00-05:00,10.694233346499276,0.2632385895262946,0.0,0.694,0.0,9.736994756972981,0.0,1.7763568394002505e-15,96.6808052631579,9.736994756972981
grid10,dmpc,2026-08-05,2026-08-05 04:00:00-05:00,20.224824162999756,0.19776741203450013,0.0,10.225,0.0,9.802056750965257,0.0,0.0,95.95027894736842,9.802056750965257
grid10,dmpc,2026-08-05,2026-08-05 05:00:00-05:00,27.33168714254537,0.1295468423967048,0.0,17.332,0.0,9.870140300148663,0.0,0.0,85.18712105263157,9.870140300148663
grid10,dmpc,2026-08-05,2026-08-05 06:00:00-05:00,29.385693784032547,0.45878719111805033,50.0,0.0,20.614,-0.4590934070855006,0.0,0.0,66.94291052631579,0.0
grid10,dmpc,2026-08-05,2026-08-05 07:00:00-05:00,43.17880217378388,2.095209828769032,50.0,0.0,8.791,-0.12540765498515327,0.0,0.0,86.5262105263158,0.0
grid10,dmpc,2026-08-05,2026-08-05 08:00:00-05:00,62.53112730631657,4.487356115782085,58.184,0.0,0.0,-0.14022880946551197,0.0,0.0,94.8776605263158,0.0
grid10,dmpc,2026-08-05,2026-08-05 09:00:00-05:00,62.94192863461401,7.249223888938773,56.265,0.0,0.0,-0.5722952543247644,0.0,0.0,94.8776605263158,0.0
grid10,dmpc,2026-08-05,2026-08-05 10:00:00-05:00,65.61213726854733,15.589723913442825,53.658,0.0,0.0,-3.635586644895497,0.0,0.0,94.8776605263158,0.0
grid10,dmpc,2026-08-05,2026-08-05 11:00:00-05:00,67.17318231607759,16.805594537417253,50.0,0.0,0.477,0.8445877786603404,0.0,0.0,94.8776605263158,0.8445877786603404
grid10,dmpc,2026-08-05,2026-08-05 12:00:00-05:00,73.66384330317705,17.644507079323276,55.81,0.0,0.0,0.20933622385376793,0.0,0.0,95.33081052631579,0.20933622385376793
grid10,dmpc,2026-08-05,2026-08-05 13:00:00-05:00,66.59806045646117,14.864984342723815,50.0,0.0,1.97,3.703076113737353,0.0,8.881784197001252e-16,95.33081052631579,3.703076113737353
grid10,dmpc,2026-08-05,2026-08-05 14:00:00-05:00,62.44896704065709,11.41941174224601,50.0,0.0,0.407,1.436555298411072,0.0,3.552713678800501e-15,97.20231052631578,1.436555298411072
grid10,dmpc,2026-08-05,2026-08-05 15:00:00-05:00,61.58628425123247,9.387798923502844,53.482,0.0,0.0,-1.2835146722703712,0.0,0.0,97.58896052631579,0.0
grid10,dmpc,2026-08-05,2026-08-05 16:00:00-05:00,62.0792458451894,7.156225792073687,56.303,0.0,0.0,-1.3799799468842835,0.0,0.0,97.58896052631579,0.0
grid10,dmpc,2026-08-05,2026-08-05 17:00:00-05:00,63.252704616230645,3.9372381397860665,60.02,0.0,0.0,-0.7045335235554262,0.0,0.0,97.58896052631579,0.0
grid10,dmpc,2026-08-05,2026-08-05 18:00:00-05:00,80.0,1.1940995420254403,80.0,0.0,0.0,-1.194099542025441,0.0,0.0,97.58896052631579,0.0
grid10,dmpc,2026-08-05,2026-08-05 19:00:00-05:00,63.84210898714483,0.31228297618850703,63.842,0.0,0.0,-0.31217398904367855,0.0,0.0,97.58896052631579,0.0
grid10,dmpc,2026-08-05,2026-08-05 20:00:00-05:00,34.561790520580224,0.04663775463097299,50.0,0.0,15.438,-0.046847234050744646,0.0,0.0,97.58896052631579,0.0
grid10,dmpc,2026-08-05,2026-08-05 21:00:00-05:00,26.5100844859505,0.1320624302667438,50.0,0.0,17.594,-6.027977944316241,0.0,0.0,112.25506052631579,0.0
grid10,dmpc,2026-08-05,2026-08-05 22:00:00-05:00,19.11566057659668,0.25280112390508297,0.0,9.116,0.0,9.746859452691599,0.0,0.0,128.9693605263158,9.746859452691599
grid10,dmpc,2026-08-05,2026-08-05 23:00:00-05:00,15.171967824941312,0.21218930365263286,0.0,5.172,0.0,9.78777852128868,0.0,0.0,119.37357105263159,9.78777852128868
grid10,dmpc,2026-08-06,2026-08-06 00:00:00-05:00,11.269355206115684,0.23986752407319875,-0.0,1.269,0.0,9.760487682042484,0.0,0.0,113.92936052631582,9.760487682042484
grid10,dmpc,2026-08-06,2026-08-06 01:00:00-05:00,10.694233346499276,0.19126550204361722,0.0,0.694,0.0,9.808967844455658,0.0,0.0,112.5935710526316,9.808967844455658
grid10,dmpc,2026-08-06,2026-08-06 02:00:00-05:00,10.694233346499276,0.17478303940989617,0.0,0.694,0.0,9.82545030708938,0.0,0.0,111.86304473684213,9.82545030708938
grid10,dmpc,2026-08-06,2026-08-06 03:00:00-05:00,10.694233346499276,0.28851014848102285,0.0,0.694,0.0,9.711723198018253,0.0,0.0,111.13251842105265,9.711723198018253
grid10,dmpc,2026-08-06,2026-08-06 04:00:00-05:00,20.224824162999756,0.0776048429674756,0.0,10.225,0.0,9.92221932003228,0.0,1.7763568394002505e-15,110.40199210526318,9.92221932003228
grid10,dmpc,2026-08-06,2026-08-06 05:00:00-05:00,27.33168714254537,0.12340297196361621,0.0,17.332,0.0,9.876284170581751,0.0,0.0,99.63883421052634,9.876284170581751
grid10,dmpc,2026-08-06,2026-08-06 06:00:00-05:00,29.385693784032547,0.4405944189158734,50.0,0.0,9.738,-10.0,0.0,0.0,81.39462368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 07:00:00-05:00,43.17880217378388,2.2674563077049084,50.0,0.0,8.829,-0.25965413392103187,0.0,0.0,90.64572368421055,0.0
grid10,dmpc,2026-08-06,2026-08-06 08:00:00-05:00,62.53112730631657,4.786153844087214,58.32,0.0,0.0,-0.5750265377706469,0.0,0.0,99.03327368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 09:00:00-05:00,62.94192863461401,5.390980347888514,56.297,0.0,0.0,1.253948286725496,0.0,0.0,99.03327368421056,1.253948286725496
grid10,dmpc,2026-08-06,2026-08-06 10:00:00-05:00,65.61213726854733,11.342859764956616,53.691,0.0,0.0,0.5782775035907122,0.0,0.0,99.03327368421056,0.5782775035907122
grid10,dmpc,2026-08-06,2026-08-06 11:00:00-05:00,67.17318231607759,14.917346776113035,53.614,0.0,0.0,-1.3581644600354394,0.0,0.0,99.03327368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 12:00:00-05:00,73.66384330317705,19.225224774046566,59.911,0.0,0.0,-5.4723814708695215,0.0,0.0,99.03327368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 13:00:00-05:00,66.59806045646117,20.909293695821308,51.068,0.0,0.0,-5.379233239360133,0.0,0.0,99.03327368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 14:00:00-05:00,62.44896704065709,18.589475859287273,50.0,0.0,1.502,-4.638508818630193,0.0,0.0,99.03327368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 15:00:00-05:00,61.58628425123247,16.405078405544412,54.118,0.0,0.0,-8.93679415431194,0.0,0.0,100.46017368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 16:00:00-05:00,62.0792458451894,11.255989396716545,55.374,0.0,0.0,-4.550743551527155,0.0,0.0,100.46017368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 17:00:00-05:00,63.252704616230645,5.647067578466911,60.358,0.0,0.0,-2.752362962236262,0.0,0.0,100.46017368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 18:00:00-05:00,80.0,1.325526389045313,80.0,0.0,0.0,-1.325526389045308,0.0,0.0,100.46017368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 19:00:00-05:00,63.84210898714483,0.22648340689996038,63.842,0.0,0.0,-0.22637441975512473,0.0,0.0,100.46017368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 20:00:00-05:00,34.561790520580224,0.10507870500107304,50.0,0.0,15.438,-0.10528818442084287,0.0,0.0,100.46017368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 21:00:00-05:00,26.5100844859505,0.2738216842139686,50.0,0.0,14.472,-9.291737198263469,0.0,0.0,115.12627368421056,0.0
grid10,dmpc,2026-08-06,2026-08-06 22:00:00-05:00,19.11566057659668,0.2852726304389466,0.0,9.116,0.0,9.714387946157736,0.0,0.0,128.87467368421056,9.714387946157736
grid10,dmpc,2026-08-06,2026-08-06 23:00:00-05:00,15.171967824941312,0.09769045796939929,0.0,5.172,0.0,9.902277366971912,0.0,0.0,119.27888421052636,9.902277366971912
