modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid10,smpc,2026-07-24,2026-07-24 13:00:00-05:00,66.59806045646117,26.887958876097873,66.598,0.0,0.0,-10.0,0.0,0.0,121.01006315789475,0.0
grid10,smpc,2026-07-24,2026-07-24 14:00:00-05:00,62.44896704065709,23.79836303179631,62.449,0.0,0.0,-10.0,0.0,0.0,121.01006315789475,0.0
grid10,smpc,2026-07-24,2026-07-24 15:00:00-05:00,61.58628425123247,19.929262442178754,61.586,0.0,0.0,-10.0,0.0,0.0,121.01006315789475,0.0
grid10,smpc,2026-07-24,2026-07-24 16:00:00-05:00,62.0792458451894,13.951901932710498,62.079,0.0,0.0,-10.0,0.0,0.0,121.01006315789475,0.0
grid10,smpc,2026-07-24,2026-07-24 17:00:00-05:00,63.252704616230645,6.499552722045366,63.253,0.0,0.0,-6.499848105814721,0.0,0.0,121.01006315789475,0.0
grid10,smpc,2026-07-24,2026-07-24 18:00:00-05:00,80.0,1.2884026609168522,80.0,0.0,0.0,-1.2884026609168586,0.0,0.0,121.01006315789475,0.0
grid10,smpc,2026-07-24,2026-07-24 19:00:00-05:00,63.84210898714483,0.07138851875450626,63.842,0.0,0.0,-0.07127953160966882,0.0,0.0,121.01006315789475,0.0
grid10,smpc,2026-07-24,2026-07-24 20:00:00-05:00,34.561790520580224,0.3005326400221054,50.0,0.0,15.438,-0.30074211944187823,0.0,0.0,121.01006315789475,0.0
grid10,smpc,2026-07-24,2026-07-24 21:00:00-05:00,26.5100844859505,0.1322071326900088,50.0,0.0,1.23,-10.0,0.0,0.0,135.67616315789473,0.0
grid10,smpc,2026-07-24,2026-07-24 22:00:00-05:00,19.11566057659668,0.26723099344739853,0.0,9.116,0.0,9.732429583149283,0.0,0.0,136.84466315789473,9.732429583149283
grid10,smpc,2026-07-24,2026-07-24 23:00:00-05:00,15.171967824941312,0.1513366001713717,0.0,5.172,0.0,9.84863122476994,0.0,1.7763568394002505e-15,127.24887368421052,9.84863122476994
grid10,smpc,2026-07-25,2026-07-25 00:00:00-05:00,11.269355206115684,0.1010231824945534,0.0,1.269,0.0,9.899332023621131,0.0,0.0,121.80466315789474,9.899332023621131
grid10,smpc,2026-07-25,2026-07-25 01:00:00-05:00,10.694233346499276,0.3259453432444272,0.0,0.694,0.0,9.67428800325485,0.0,0.0,120.46887368421052,9.67428800325485
grid10,smpc,2026-07-25,2026-07-25 02:00:00-05:00,10.694233346499276,0.28214633486556034,0.0,0.694,0.0,9.718087011633715,0.0,1.7763568394002505e-15,119.73834736842105,9.718087011633715
grid10,smpc,2026-07-25,2026-07-25 03:00:00-05:00,10.694233346499276,0.19720688274317189,0.0,0.694,0.0,9.803026463756105,0.0,0.0,119.00782105263157,9.803026463756105
grid10,smpc,2026-07-25,2026-07-25 04:00:00-05:00,20.224824162999756,0.2113953988317697,0.0,10.225,0.0,9.788428764167987,0.0,0.0,118.2772947368421,9.788428764167987
grid10,smpc,2026-07-25,2026-07-25 05:00:00-05:00,27.33168714254537,0.2212811268612671,0.0,17.332,0.0,9.778406015684102,0.0,0.0,107.51413684210524,9.778406015684102
grid10,smpc,2026-07-25,2026-07-25 06:00:00-05:00,29.385693784032547,0.5807496310128154,50.0,0.0,20.614,-0.5810558469802665,0.0,0.0,89.26992631578946,0.0
grid10,smpc,2026-07-25,2026-07-25 07:00:00-05:00,43.17880217378388,3.9077808964091925,50.0,0.0,6.821,-3.907978722625316,0.0,0.0,108.85322631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 08:00:00-05:00,62.53112730631657,9.256976163831466,62.531,0.0,0.0,-9.256848857514889,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 09:00:00-05:00,62.94192863461401,13.273424006457232,62.942,0.0,0.0,-10.0,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 10:00:00-05:00,65.61213726854733,25.2426619748011,65.612,0.0,0.0,-10.0,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 11:00:00-05:00,67.17318231607759,27.949358720443538,67.173,0.0,0.0,-10.0,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 12:00:00-05:00,73.66384330317705,28.961148336639855,73.664,0.0,0.0,-10.0,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 13:00:00-05:00,66.59806045646117,28.67631494560253,66.598,0.0,0.0,-10.0,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 14:00:00-05:00,62.44896704065709,25.23202517144591,62.449,0.0,0.0,-10.0,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 15:00:00-05:00,61.58628425123247,20.10913100915477,61.586,0.0,0.0,-10.0,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 16:00:00-05:00,62.0792458451894,14.137369677311092,62.079,0.0,0.0,-10.0,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 17:00:00-05:00,63.252704616230645,6.504646799191125,63.253,0.0,0.0,-6.504942182960477,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 18:00:00-05:00,80.0,1.0698490308632842,80.0,0.0,0.0,-1.0698490308632813,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 19:00:00-05:00,63.84210898714483,0.3485040462587234,63.842,0.0,0.0,-0.3483950591138907,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 20:00:00-05:00,34.561790520580224,0.16919018162585098,50.0,0.0,14.592,-1.0153996610456275,0.0,0.0,115.33317631578947,0.0
grid10,smpc,2026-07-25,2026-07-25 21:00:00-05:00,26.5100844859505,0.11508921389253272,50.0,0.0,8.052,-10.0,0.0,0.0,129.19557631578948,0.0
grid10,smpc,2026-07-25,2026-07-25 22:00:00-05:00,19.11566057659668,0.1132053537745668,0.0,9.116,0.0,9.886455222822114,0.0,0.0,136.84497631578947,9.886455222822114
grid10,smpc,2026-07-25,2026-07-25 23:00:00-05:00,15.171967824941312,0.11782824789785995,0.0,5.172,0.0,9.882139577043453,0.0,0.0,127.24918684210526,9.882139577043453
grid10,smpc,2026-07-26,2026-07-26 00:00:00-05:00,11.269355206115684,0.23580347651205535,0.0,1.269,0.0,9.764551729603628,0.0,0.0,121.80497631578947,9.764551729603628
grid10,smpc,2026-07-26,2026-07-26 01:00:00-05:00,10.694233346499276,0.20713168739600352,0.0,0.694,0.0,9.793101659103273,0.0,0.0,120.46918684210526,9.793101659103273
grid10,smpc,2026-07-26,2026-07-26 02:00:00-05:00,10.694233346499276,0.1798052345181765,0.0,0.694,0.0,9.8204281119811,0.0,0.0,119.73866052631578,9.8204281119811
grid10,smpc,2026-07-26,2026-07-26 03:00:00-05:00,10.694233346499276,0.1314161156822006,0.0,0.694,0.0,9.868817230817076,0.0,0.0,119.00813421052631,9.868817230817076
grid10,smpc,2026-07-26,2026-07-26 04:00:00-05:00,20.224824162999756,0.24975182836759033,0.0,10.225,0.0,9.750072334632167,0.0,0.0,118.27760789473683,9.750072334632167
grid10,smpc,2026-07-26,2026-07-26 05:00:00-05:00,27.33168714254537,0.19346530545037346,0.0,17.332,0.0,9.806221837094995,0.0,0.0,107.51444999999998,9.806221837094995
grid10,smpc,2026-07-26,2026-07-26 06:00:00-05:00,29.385693784032547,0.5538310870336848,50.0,0.0,20.614,-0.5541373030011378,0.0,0.0,89.2702394736842,0.0
grid10,smpc,2026-07-26,2026-07-26 07:00:00-05:00,43.17880217378388,2.6975453236519997,50.0,0.0,6.821,-2.697743149868124,0.0,0.0,108.85353947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 08:00:00-05:00,62.53112730631657,5.911825190764723,62.531,0.0,0.0,-5.911697884448152,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 09:00:00-05:00,62.94192863461401,7.354332394300523,62.942,0.0,0.0,-7.354403759686512,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 10:00:00-05:00,65.61213726854733,20.277638605124746,65.612,0.0,0.0,-10.0,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 11:00:00-05:00,67.17318231607759,26.217012172376695,67.173,0.0,0.0,-10.0,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 12:00:00-05:00,73.66384330317705,25.882588108278384,73.664,0.0,0.0,-10.0,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 13:00:00-05:00,66.59806045646117,24.90224978474657,66.598,0.0,0.0,-10.0,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 14:00:00-05:00,62.44896704065709,22.87687278004286,62.449,0.0,0.0,-10.0,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 15:00:00-05:00,61.58628425123247,18.64929597227474,61.586,0.0,0.0,-10.0,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 16:00:00-05:00,62.0792458451894,14.036057359584426,62.079,0.0,0.0,-10.0,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 17:00:00-05:00,63.252704616230645,6.755319365566357,63.253,0.0,0.0,-6.755614749335706,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 18:00:00-05:00,80.0,1.440280241214479,80.0,0.0,0.0,-1.4402802412144808,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 19:00:00-05:00,63.84210898714483,0.17453174767065527,63.842,0.0,0.0,-0.17442276052582173,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 20:00:00-05:00,34.561790520580224,0.08396302401484607,50.0,0.0,14.592,-0.9301725034346262,0.0,0.0,115.33348947368421,0.0
grid10,smpc,2026-07-26,2026-07-26 21:00:00-05:00,26.5100844859505,0.2681847443472885,50.0,0.0,14.873,-8.88510025839679,0.0,0.0,129.19588947368422,0.0
grid10,smpc,2026-07-26,2026-07-26 22:00:00-05:00,19.11566057659668,0.3829165475386391,0.0,9.116,0.0,9.616744029058044,0.0,0.0,143.3252394736842,9.616744029058044
grid10,smpc,2026-07-26,2026-07-26 23:00:00-05:00,15.171967824941312,0.11434794916691393,0.0,5.172,0.0,9.885619875774399,0.0,0.0,133.72944999999999,9.885619875774399
grid10,smpc,2026-07-27,2026-07-27 00:00:00-05:00,11.269355206115684,0.07904921617108922,0.0,1.269,0.0,9.921305989944594,0.0,0.0,128.2852394736842,9.921305989944594
grid10,smpc,2026-07-27,2026-07-27 01:00:00-05:00,10.694233346499276,0.11279472896556804,0.0,0.694,0.0,9.887438617533707,0.0,0.0,126.94944999999997,9.887438617533707
grid10,smpc,2026-07-27,2026-07-27 02:00:00-05:00,10.694233346499276,0.06528317800186607,0.0,0.694,0.0,9.93495016849741,0.0,0.0,126.2189236842105,9.93495016849741
grid10,smpc,2026-07-27,2026-07-27 03:00:00-05:00,10.694233346499276,0.19199050198874693,0.0,0.694,0.0,9.808242844510529,0.0,1.7763568394002505e-15,125.48839736842102,9.808242844510529
grid10,smpc,2026-07-27,2026-07-27 04:00:00-05:00,20.224824162999756,0.2562026970258235,0.0,10.225,0.0,9.743621465973932,0.0,0.0,124.75787105263154,9.743621465973932
grid10,smpc,2026-07-27,2026-07-27 05:00:00-05:00,27.33168714254537,0.27241207220231684,0.0,17.332,0.0,9.727275070343051,0.0,0.0,113.9947131578947,9.727275070343051
grid10,smpc,2026-07-27,2026-07-27 06:00:00-05:00,29.385693784032547,0.4835409538216851,50.0,0.0,5.33,-10.0,0.0,0.0,95.75050263157891,0.0
grid10,smpc,2026-07-27,2026-07-27 07:00:00-05:00,43.17880217378388,2.989175342466161,50.0,0.0,6.821,-2.9893731686822846,0.0,0.0,100.81400263157892,0.0
grid10,smpc,2026-07-27,2026-07-27 08:00:00-05:00,62.53112730631657,8.162453394846285,62.531,0.0,0.0,-8.162326088529717,0.0,0.0,107.29395263157892,0.0
grid10,smpc,2026-07-27,2026-07-27 09:00:00-05:00,62.94192863461401,12.760378694873964,62.942,0.0,0.0,-10.0,0.0,0.0,107.29395263157892,0.0
grid10,smpc,2026-07-27,2026-07-27 10:00:00-05:00,65.61213726854733,25.722784449610543,65.612,0.0,0.0,-10.0,0.0,0.0,107.29395263157892,0.0
grid10,smpc,2026-07-27,2026-07-27 11:00:00-05:00,67.17318231607759,28.222820475994215,67.173,0.0,0.0,-10.0,0.0,0.0,107.29395263157892,0.0
grid10,smpc,2026-07-27,2026-07-27 12:00:00-05:00,73.66384330317705,28.97760039195951,73.664,0.0,0.0,-10.0,0.0,0.0,107.29395263157892,0.0
grid10,smpc,2026-07-27,2026-07-27 13:00:00-05:00,66.59806045646117,21.828365029432927,66.598,0.0,0.0,-10.0,0.0,0.0,107.29395263157892,0.0
grid10,smpc,2026-07-27,2026-07-27 14:00:00-05:00,62.44896704065709,14.33140761735907,62.449,0.0,0.0,-10.0,0.0,0.0,107.29395263157892,0.0
grid10,smpc,2026-07-27,2026-07-27 15:00:00-05:00,61.58628425123247,15.432062531933896,66.667,0.0,5.08,-10.0,0.0,0.0,107.29395263157892,0.0
grid10,smpc,2026-07-27,2026-07-27 16:00:00-05:00,62.0792458451894,11.228325922465402,62.079,0.0,0.0,-10.0,0.0,0.0,112.11995263157891,0.0
grid10,smpc,2026-07-27,2026-07-27 17:00:00-05:00,63.252704616230645,5.119660856758533,63.253,0.0,0.0,-5.119956240527884,0.0,0.0,112.11995263157891,0.0
grid10,smpc,2026-07-27,2026-07-27 18:00:00-05:00,80.0,1.375287379739964,80.0,0.0,0.0,-1.3752873797399587,0.0,0.0,112.11995263157891,0.0
grid10,smpc,2026-07-27,2026-07-27 19:00:00-05:00,63.84210898714483,0.46221482691444055,63.842,0.0,0.0,-0.46210583976961317,0.0,0.0,112.11995263157891,0.0
grid10,smpc,2026-07-27,2026-07-27 20:00:00-05:00,34.561790520580224,0.18803861210951323,50.0,0.0,15.438,-0.18824809152928879,0.0,0.0,112.11995263157891,0.0
grid10,smpc,2026-07-27,2026-07-27 21:00:00-05:00,26.5100844859505,0.15460341754403162,50.0,0.0,17.409,-6.235518931593532,0.0,0.0,126.78605263157891,0.0
grid10,smpc,2026-07-27,2026-07-27 22:00:00-05:00,19.11566057659668,0.11553669019956055,0.0,9.116,0.0,9.884123886397122,0.0,0.0,143.3246026315789,9.884123886397122
grid10,smpc,2026-07-27,2026-07-27 23:00:00-05:00,15.171967824941312,0.25385287533049233,0.0,5.172,0.0,9.74611494961082,0.0,0.0,133.72881315789468,9.74611494961082
grid10,smpc,2026-07-28,2026-07-28 00:00:00-05:00,11.269355206115684,0.10647369349811968,0.0,1.269,0.0,9.893881512617565,0.0,0.0,128.28460263157888,9.893881512617565
grid10,smpc,2026-07-28,2026-07-28 01:00:00-05:00,10.694233346499276,0.17746525165929328,0.0,0.694,0.0,9.822768094839983,0.0,0.0,126.94881315789466,9.822768094839983
grid10,smpc,2026-07-28,2026-07-28 02:00:00-05:00,10.694233346499276,0.11605066827647577,0.0,0.694,0.0,9.8841826782228,0.0,0.0,126.21828684210519,9.8841826782228
grid10,smpc,2026-07-28,2026-07-28 03:00:00-05:00,10.694233346499276,0.3867322386210092,0.0,0.694,0.0,9.613501107878268,0.0,0.0,125.48776052631571,9.613501107878268
grid10,smpc,2026-07-28,2026-07-28 04:00:00-05:00,20.224824162999756,0.1619220713475392,0.0,10.225,0.0,9.837902091652216,0.0,0.0,124.75723421052624,9.837902091652216
grid10,smpc,2026-07-28,2026-07-28 05:00:00-05:00,27.33168714254537,0.15871086851328498,0.0,17.332,0.0,9.840976274032084,0.0,0.0,113.99407631578939,9.840976274032084
grid10,smpc,2026-07-28,2026-07-28 06:00:00-05:00,29.385693784032547,0.25650818075845533,50.0,0.0,5.331,-10.0,0.0,0.0,95.7498657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 07:00:00-05:00,43.17880217378388,2.8671929674766106,50.0,0.0,6.821,-2.867390793692735,0.0,0.0,100.8143157894736,0.0
grid10,smpc,2026-07-28,2026-07-28 08:00:00-05:00,62.53112730631657,7.739211107324716,62.531,0.0,0.0,-7.739083801008142,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 09:00:00-05:00,62.94192863461401,12.64242980727272,62.942,0.0,0.0,-10.0,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 10:00:00-05:00,65.61213726854733,26.185094791099342,65.612,0.0,0.0,-10.0,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 11:00:00-05:00,67.17318231607759,29.141174664296287,67.173,0.0,0.0,-10.0,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 12:00:00-05:00,73.66384330317705,28.674446324362396,73.664,0.0,0.0,-10.0,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 13:00:00-05:00,66.59806045646117,27.420761432101063,66.598,0.0,0.0,-10.0,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 14:00:00-05:00,62.44896704065709,25.004963577932532,62.449,0.0,0.0,-10.0,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 15:00:00-05:00,61.58628425123247,20.36708853054675,61.586,0.0,0.0,-10.0,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 16:00:00-05:00,62.0792458451894,13.634741099447806,62.079,0.0,0.0,-10.0,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 17:00:00-05:00,63.252704616230645,6.712380814309037,63.253,0.0,0.0,-6.712676198078398,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 18:00:00-05:00,80.0,1.3876330367383207,80.0,0.0,0.0,-1.3876330367383218,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 19:00:00-05:00,63.84210898714483,0.2067892909401772,63.842,0.0,0.0,-0.20668030379534486,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 20:00:00-05:00,34.561790520580224,0.19521915618602315,50.0,0.0,15.438,-0.1954286356057935,0.0,0.0,107.2942657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 21:00:00-05:00,26.5100844859505,0.2905875845794315,50.0,0.0,15.668,-8.112503098628935,0.0,0.0,121.9603657894736,0.0
grid10,smpc,2026-07-28,2026-07-28 22:00:00-05:00,19.11566057659668,0.33093891605602854,0.0,9.116,0.0,9.668721660540653,0.0,1.7763568394002505e-15,136.8449657894736,9.668721660540653
grid10,smpc,2026-07-28,2026-07-28 23:00:00-05:00,15.171967824941312,0.11491448741341188,0.0,5.172,0.0,9.8850533375279,0.0,0.0,127.2491763157894,9.8850533375279
grid10,smpc,2026-07-29,2026-07-29 00:00:00-05:00,11.269355206115684,0.2683939873936347,0.0,1.269,0.0,9.731961218722049,0.0,0.0,121.80496578947361,9.731961218722049
grid10,smpc,2026-07-29,2026-07-29 01:00:00-05:00,10.694233346499276,0.3092840521957635,0.0,0.694,0.0,9.690949294303513,0.0,0.0,120.4691763157894,9.690949294303513
grid10,smpc,2026-07-29,2026-07-29 02:00:00-05:00,10.694233346499276,0.09430579273420377,0.0,0.694,0.0,9.905927553765073,0.0,0.0,119.73864999999992,9.905927553765073
grid10,smpc,2026-07-29,2026-07-29 03:00:00-05:00,10.694233346499276,0.2881391221042023,0.0,0.694,0.0,9.712094224395074,0.0,0.0,119.00812368421045,9.712094224395074
grid10,smpc,2026-07-29,2026-07-29 04:00:00-05:00,20.224824162999756,0.06424514263342353,0.0,10.225,0.0,9.935579020366333,0.0,0.0,118.27759736842097,9.935579020366333
grid10,smpc,2026-07-29,2026-07-29 05:00:00-05:00,27.33168714254537,0.20416909785750503,0.0,17.332,0.0,9.795518044687864,0.0,0.0,107.51443947368412,9.795518044687864
grid10,smpc,2026-07-29,2026-07-29 06:00:00-05:00,29.385693784032547,0.3117386960346875,50.0,0.0,12.152,-8.77404491200214,0.0,0.0,89.27022894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 07:00:00-05:00,43.17880217378388,3.5518263740266236,50.0,0.0,6.821,-3.552024200242748,0.0,0.0,100.81462894736833,0.0
grid10,smpc,2026-07-29,2026-07-29 08:00:00-05:00,62.53112730631657,7.95879467905105,62.531,0.0,0.0,-7.9586673727344746,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 09:00:00-05:00,62.94192863461401,11.011644710525637,62.942,0.0,0.0,-10.0,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 10:00:00-05:00,65.61213726854733,22.70057967960963,65.612,0.0,0.0,-10.0,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 11:00:00-05:00,67.17318231607759,24.6794353412545,67.173,0.0,0.0,-10.0,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 12:00:00-05:00,73.66384330317705,24.191170650817668,73.664,0.0,0.0,-10.0,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 13:00:00-05:00,66.59806045646117,23.01463883014381,66.598,0.0,0.0,-10.0,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 14:00:00-05:00,62.44896704065709,20.8102738022526,62.449,0.0,0.0,-10.0,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 15:00:00-05:00,61.58628425123247,19.69661117289782,61.586,0.0,0.0,-10.0,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 16:00:00-05:00,62.0792458451894,13.194107431849211,62.079,0.0,0.0,-10.0,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 17:00:00-05:00,63.252704616230645,5.976384712065548,63.253,0.0,0.0,-5.976680095834908,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 18:00:00-05:00,80.0,1.3866598393834508,80.0,0.0,0.0,-1.386659839383455,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 19:00:00-05:00,63.84210898714483,0.13512775674577024,63.842,0.0,0.0,-0.13501876960093284,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 20:00:00-05:00,34.561790520580224,0.124568276356397,50.0,0.0,15.438,-0.12477775577617223,0.0,0.0,107.29457894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 21:00:00-05:00,26.5100844859505,0.130411300739847,50.0,0.0,15.668,-7.952326814789345,0.0,0.0,121.96067894736834,0.0
grid10,smpc,2026-07-29,2026-07-29 22:00:00-05:00,19.11566057659668,0.17466877327774044,0.0,9.116,0.0,9.824991803318941,0.0,0.0,136.84527894736834,9.824991803318941
grid10,smpc,2026-07-29,2026-07-29 23:00:00-05:00,15.171967824941312,0.20006297459945444,0.0,5.172,0.0,9.799904850341857,0.0,0.0,127.24948947368414,9.799904850341857
grid10,smpc,2026-07-30,2026-07-30 00:00:00-05:00,11.269355206115684,0.04736554292959386,0.0,1.269,0.0,9.95298966318609,0.0,0.0,121.80527894736835,9.95298966318609
grid10,smpc,2026-07-30,2026-07-30 01:00:00-05:00,10.694233346499276,0.16091165280036243,0.0,0.694,0.0,9.839321693698913,0.0,0.0,120.46948947368413,9.839321693698913
grid10,smpc,2026-07-30,2026-07-30 02:00:00-05:00,10.694233346499276,0.2406664639331971,0.0,0.694,0.0,9.759566882566078,0.0,1.7763568394002505e-15,119.73896315789466,9.759566882566078
grid10,smpc,2026-07-30,2026-07-30 03:00:00-05:00,10.694233346499276,0.2852592450340727,0.0,0.694,0.0,9.714974101465204,0.0,0.0,119.00843684210518,9.714974101465204
grid10,smpc,2026-07-30,2026-07-30 04:00:00-05:00,20.224824162999756,0.23281127276475208,0.0,10.225,0.0,9.767012890235003,0.0,0.0,118.27791052631571,9.767012890235003
grid10,smpc,2026-07-30,2026-07-30 05:00:00-05:00,27.33168714254537,0.06628791340017874,0.0,17.332,0.0,9.933399229145191,0.0,0.0,107.51475263157886,9.933399229145191
grid10,smpc,2026-07-30,2026-07-30 06:00:00-05:00,29.385693784032547,0.2336950914044912,50.0,0.0,20.614,-0.23400130737194402,0.0,0.0,89.27054210526308,0.0
grid10,smpc,2026-07-30,2026-07-30 07:00:00-05:00,43.17880217378388,2.4659025783871704,50.0,0.0,7.32,-1.9671004046032934,0.0,0.0,108.85384210526308,0.0
grid10,smpc,2026-07-30,2026-07-30 08:00:00-05:00,62.53112730631657,6.329339493614854,58.906,0.0,0.0,-2.704212187298289,0.0,0.0,115.80784210526308,0.0
grid10,smpc,2026-07-30,2026-07-30 09:00:00-05:00,62.94192863461401,10.96660638276696,57.367,0.0,0.0,-5.391677748152951,0.0,0.0,115.80784210526308,0.0
