modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid10,mpc-pi,2026-08-05,2026-08-05 18:00:00-05:00,80.0,1.1940995420254403,78.806,0.0,0.0,-9.954202543838164e-05,0.0,0.0,119.76028947368405,0.0
grid10,mpc-pi,2026-08-05,2026-08-05 19:00:00-05:00,63.84210898714483,0.31228297618850703,63.53,0.0,0.0,-0.00017398904367382784,0.0,0.0,119.76028947368405,0.0
grid10,mpc-pi,2026-08-05,2026-08-05 20:00:00-05:00,34.561790520580224,0.04663775463097299,50.0,0.0,13.714,-1.7708472340507484,0.0,0.0,119.76028947368405,0.0
grid10,mpc-pi,2026-08-05,2026-08-05 21:00:00-05:00,26.5100844859505,0.1320624302667438,50.0,0.0,23.622,2.2055683757571387e-05,0.0,0.0,132.78858947368406,2.2055683757571387e-05
grid10,mpc-pi,2026-08-05,2026-08-05 22:00:00-05:00,19.11566057659668,0.25280112390508297,0.0,8.863,0.0,9.999859452691599,0.0,0.0,155.22948947368405,9.999859452691599
grid10,mpc-pi,2026-08-05,2026-08-05 23:00:00-05:00,15.171967824941312,0.21218930365263286,0.0,4.96,0.0,9.999778521288679,0.0,0.0,145.9000157894735,9.999778521288679
grid10,mpc-pi,2026-08-06,2026-08-06 00:00:00-05:00,11.269355206115684,0.23986752407319875,0.0,1.029,0.0,10.0,0.0004876820424843942,0.0004876820424843942,140.67896315789457,10.0
grid10,mpc-pi,2026-08-06,2026-08-06 01:00:00-05:00,10.694233346499276,0.19126550204361722,0.0,0.503,0.0,9.999967844455659,0.0,0.0,139.59580526315773,9.999967844455659
grid10,mpc-pi,2026-08-06,2026-08-06 02:00:00-05:00,10.694233346499276,0.17478303940989617,0.0,0.519,0.0,10.0,0.0004503070893804306,0.0004503070893804306,139.0663315789472,10.0
grid10,mpc-pi,2026-08-06,2026-08-06 03:00:00-05:00,10.694233346499276,0.28851014848102285,0.0,0.406,0.0,9.999723198018254,0.0,0.0,138.52001578947352,9.999723198018254
grid10,mpc-pi,2026-08-06,2026-08-06 04:00:00-05:00,20.224824162999756,0.0776048429674756,0.0,10.147,0.0,10.0,0.00021932003227931318,0.00021932003228108954,138.0926473684209,10.0
grid10,mpc-pi,2026-08-06,2026-08-06 05:00:00-05:00,27.33168714254537,0.12340297196361621,0.0,17.208,0.0,10.0,0.0002841705817537843,0.0002841705817537843,127.41159473684195,10.0
grid10,mpc-pi,2026-08-06,2026-08-06 06:00:00-05:00,29.385693784032547,0.4405944189158734,50.0,0.0,21.055,9.936511667518744e-05,0.0,0.0,109.29791052631563,9.936511667518744e-05
grid10,mpc-pi,2026-08-06,2026-08-06 07:00:00-05:00,43.17880217378388,2.2674563077049084,50.0,0.0,9.089,0.0003458660789661394,0.0,1.7763568394002505e-15,129.30016052631564,0.0003458660789661394
grid10,mpc-pi,2026-08-06,2026-08-06 08:00:00-05:00,62.53112730631657,4.786153844087214,57.745,0.0,0.0,-2.6537770644097236e-05,0.0,0.0,137.93471052631563,0.0
grid10,mpc-pi,2026-08-06,2026-08-06 09:00:00-05:00,62.94192863461401,5.390980347888514,57.551,0.0,0.0,-5.1713274508813356e-05,0.0,0.0,137.93471052631563,0.0
grid10,mpc-pi,2026-08-06,2026-08-06 10:00:00-05:00,65.61213726854733,11.342859764956616,54.269,0.0,0.0,0.00027750359070921604,0.0,7.105427357601002e-15,137.93471052631563,0.00027750359070921604
grid10,mpc-pi,2026-08-06,2026-08-06 11:00:00-05:00,67.17318231607759,14.917346776113035,52.256,0.0,0.0,-0.0001644600354495651,0.0,0.0,137.93471052631563,0.0
grid10,mpc-pi,2026-08-06,2026-08-06 12:00:00-05:00,73.66384330317705,19.225224774046566,54.439,0.0,0.0,-0.0003814708695273339,0.0,0.0,137.93471052631563,0.0
grid10,mpc-pi,2026-08-06,2026-08-06 13:00:00-05:00,66.59806045646117,20.909293695821308,50.0,0.0,4.311,-0.00023323936012786817,0.0,0.0,137.93471052631563,0.0
grid10,mpc-pi,2026-08-06,2026-08-06 14:00:00-05:00,62.44896704065709,18.589475859287273,50.0,0.0,6.141,0.0004911813698100786,0.0,8.881784197001252e-15,142.03016052631563,0.0004911813698100786
grid10,mpc-pi,2026-08-06,2026-08-06 15:00:00-05:00,61.58628425123247,16.405078405544412,50.0,0.0,4.819,0.00020584568805759318,0.0,0.0,147.8641105263156,0.00020584568805759318
grid10,mpc-pi,2026-08-06,2026-08-06 16:00:00-05:00,62.0792458451894,11.255989396716545,50.823,0.0,0.0,0.00025644847285377637,0.0,0.0,152.4421605263156,0.00025644847285377637
grid10,mpc-pi,2026-08-06,2026-08-06 17:00:00-05:00,63.252704616230645,5.647067578466911,57.606,0.0,0.0,-0.0003629622362666396,0.0,0.0,152.4421605263156,0.0
grid10,mpc-pi,2026-08-06,2026-08-06 18:00:00-05:00,80.0,1.325526389045313,78.674,0.0,0.0,0.000473610954685455,0.0,0.0,152.4421605263156,0.000473610954685455
grid10,mpc-pi,2026-08-06,2026-08-06 19:00:00-05:00,63.84210898714483,0.22648340689996038,63.616,0.0,0.0,-0.0003744197551256434,0.0,0.0,152.4421605263156,0.0
grid10,mpc-pi,2026-08-06,2026-08-06 20:00:00-05:00,34.561790520580224,0.10507870500107304,50.0,0.0,15.543,-0.00028818442084599383,0.0,0.0,152.4421605263156,0.0
grid10,mpc-pi,2026-08-06,2026-08-06 21:00:00-05:00,26.5100844859505,0.2738216842139686,50.0,0.0,23.764,0.00026280173652892813,0.0,3.552713678800501e-15,167.2080105263156,0.00026280173652892813
grid10,mpc-pi,2026-08-06,2026-08-06 22:00:00-05:00,19.11566057659668,0.2852726304389466,0.0,8.83,0.0,10.0,0.00038794615773518615,0.00038794615773518615,189.7838105263156,10.0
grid10,mpc-pi,2026-08-06,2026-08-06 23:00:00-05:00,15.171967824941312,0.09769045796939929,0.0,5.074,0.0,10.0,0.00027736697191294013,0.00027736697191294013,180.48907368421033,10.0
