modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
isla,heur,2026-07-25,2026-07-25 08:00:00-05:00,62.53112730631657,7.47455790102055,55.05656940529602,0.0,0.0,0.0,7.105427357601002e-15,0.0,41.21157806295927,0.0
isla,heur,2026-07-25,2026-07-25 09:00:00-05:00,62.94192863461401,10.885668643863232,52.056259990750775,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-25,2026-07-25 10:00:00-05:00,65.61213726854733,20.624306940763127,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-25,2026-07-25 11:00:00-05:00,67.17318231607759,23.34300538532035,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-25,2026-07-25 12:00:00-05:00,73.66384330317705,22.166035798028545,51.4978075051485,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-25,2026-07-25 13:00:00-05:00,66.59806045646117,22.351125279633514,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-25,2026-07-25 14:00:00-05:00,62.44896704065709,21.118024445334413,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-25,2026-07-25 15:00:00-05:00,61.58628425123247,15.90212843035661,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-25,2026-07-25 16:00:00-05:00,62.0792458451894,11.440448310014688,50.63879753517471,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-25,2026-07-25 17:00:00-05:00,63.252704616230645,5.276556581980171,57.97614803425047,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-25,2026-07-25 18:00:00-05:00,80.0,1.0361833984746478,78.96381660152535,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-25,2026-07-25 19:00:00-05:00,63.84210898714483,0.1768965036614507,63.66521248348338,0.0,0.0,0.0,0.0,0.0,41.21157806295927,0.0
isla,heur,2026-07-25,2026-07-25 20:00:00-05:00,34.561790520580224,0.11508399708081024,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
isla,heur,2026-07-25,2026-07-25 21:00:00-05:00,26.5100844859505,0.11508399708081024,50.0,0.0,0.0,-0.0,0.0,0.0,41.21157806295927,-0.0
