modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid30,smpc,2026-07-31,2026-07-31 01:00:00-05:00,10.694233346499276,0.1797864066481685,0.0,0.0,0.0,10.514446939851107,0.0,0.0,116.19865789473684,10.514446939851107
grid30,smpc,2026-07-31,2026-07-31 02:00:00-05:00,10.694233346499276,0.2302754810461621,0.0,0.0,0.0,10.463957865453114,0.0,0.0,116.19865789473684,10.463957865453114
grid30,smpc,2026-07-31,2026-07-31 03:00:00-05:00,10.694233346499276,0.30586905534922765,0.0,0.0,0.0,10.38836429115005,0.0,0.0,116.19865789473684,10.38836429115005
grid30,smpc,2026-07-31,2026-07-31 04:00:00-05:00,20.224824162999756,0.06465588801072078,0.0,0.0,0.0,20.160168274989037,0.0,0.0,116.19865789473684,20.160168274989037
grid30,smpc,2026-07-31,2026-07-31 05:00:00-05:00,27.33168714254537,0.11691680920720082,0.0,0.0,0.0,27.21477033333817,0.0,0.0,116.19865789473684,27.21477033333817
grid30,smpc,2026-07-31,2026-07-31 06:00:00-05:00,29.385693784032547,0.44271208517125554,0.0,0.0,0.0,28.942981698861292,0.0,0.0,116.19865789473684,28.942981698861292
grid30,smpc,2026-07-31,2026-07-31 07:00:00-05:00,43.17880217378388,2.517585665187435,50.0,0.0,7.205,-2.1337834914035554,0.0,0.0,116.19865789473684,0.0
grid30,smpc,2026-07-31,2026-07-31 08:00:00-05:00,62.53112730631657,7.17430343472574,59.573,0.0,0.0,-4.216176128409167,0.0,0.0,123.04340789473684,0.0
grid30,smpc,2026-07-31,2026-07-31 09:00:00-05:00,62.94192863461401,11.077753232492384,57.745,0.0,0.0,-5.880824597878366,0.0,0.0,123.04340789473684,0.0
grid30,smpc,2026-07-31,2026-07-31 10:00:00-05:00,65.61213726854733,22.798150493452198,50.0,0.0,1.045,-6.141013224904867,0.0,0.0,123.04340789473684,0.0
grid30,smpc,2026-07-31,2026-07-31 11:00:00-05:00,67.17318231607759,25.1505621935846,50.0,0.0,1.64,-6.3373798775070185,0.0,0.0,124.03615789473685,0.0
grid30,smpc,2026-07-31,2026-07-31 12:00:00-05:00,73.66384330317705,27.677476312445382,53.906,0.0,0.0,-7.919633009268338,0.0,0.0,125.59415789473684,0.0
grid30,smpc,2026-07-31,2026-07-31 13:00:00-05:00,66.59806045646117,27.904631516439355,50.0,0.0,2.754,-8.552571059978177,0.0,0.0,125.59415789473684,0.0
grid30,smpc,2026-07-31,2026-07-31 14:00:00-05:00,62.44896704065709,24.753237286598864,50.0,0.0,4.051,-8.25327024594177,0.0,0.0,128.21045789473683,0.0
grid30,smpc,2026-07-31,2026-07-31 15:00:00-05:00,61.58628425123247,20.687712074562302,51.243,0.0,0.0,-10.344427823329838,0.0,0.0,132.05890789473685,0.0
grid30,smpc,2026-07-31,2026-07-31 16:00:00-05:00,62.0792458451894,12.86799977586543,55.981,0.0,0.0,-6.769753930676039,0.0,0.0,132.05890789473685,0.0
grid30,smpc,2026-07-31,2026-07-31 17:00:00-05:00,63.252704616230645,6.017094532456987,60.893,0.0,0.0,-3.657389916226336,0.0,0.0,132.05890789473685,0.0
grid30,smpc,2026-07-31,2026-07-31 18:00:00-05:00,80.0,1.4614728976306166,80.0,0.0,0.0,-1.461472897630614,0.0,0.0,132.05890789473685,0.0
grid30,smpc,2026-07-31,2026-07-31 19:00:00-05:00,63.84210898714483,0.17447461687475108,63.842,0.0,0.0,-0.17436562972991254,0.0,0.0,132.05890789473685,0.0
grid30,smpc,2026-07-31,2026-07-31 20:00:00-05:00,34.561790520580224,0.17615931527643747,50.0,0.0,10.579,-5.035368794696211,0.0,0.0,132.05890789473685,0.0
grid30,smpc,2026-07-31,2026-07-31 21:00:00-05:00,26.5100844859505,0.16537884626582333,0.0,26.51,0.0,-0.1652943603153254,0.0,0.0,142.10895789473685,0.0
grid30,smpc,2026-07-31,2026-07-31 22:00:00-05:00,19.11566057659668,0.3744224128240054,0.0,0.0,0.0,18.741238163772675,0.0,0.0,114.20369473684211,18.741238163772675
grid30,smpc,2026-07-31,2026-07-31 23:00:00-05:00,15.171967824941312,0.24449604534355038,0.0,0.0,0.0,14.927471779597761,0.0,0.0,114.20369473684211,14.927471779597761
grid30,smpc,2026-08-01,2026-08-01 00:00:00-05:00,11.269355206115684,0.3026412921441914,0.0,0.0,0.0,10.966713913971493,0.0,0.0,114.20369473684211,10.966713913971493
grid30,smpc,2026-08-01,2026-08-01 01:00:00-05:00,10.694233346499276,0.3106342565457664,0.0,0.0,0.0,10.38359908995351,0.0,0.0,114.20369473684211,10.38359908995351
grid30,smpc,2026-08-01,2026-08-01 02:00:00-05:00,10.694233346499276,0.29208168719821553,0.0,0.0,0.0,10.40215165930106,0.0,0.0,114.20369473684211,10.40215165930106
grid30,smpc,2026-08-01,2026-08-01 03:00:00-05:00,10.694233346499276,0.24232608561930494,0.0,0.0,0.0,10.45190726087997,0.0,0.0,114.20369473684211,10.45190726087997
grid30,smpc,2026-08-01,2026-08-01 04:00:00-05:00,20.224824162999756,0.22927336810553098,0.0,0.0,0.0,19.995550794894225,0.0,0.0,114.20369473684211,19.995550794894225
grid30,smpc,2026-08-01,2026-08-01 05:00:00-05:00,27.33168714254537,0.3130508756650217,0.0,0.0,0.0,27.01863626688035,0.0,0.0,114.20369473684211,27.01863626688035
grid30,smpc,2026-08-01,2026-08-01 06:00:00-05:00,29.385693784032547,0.3158292406738301,0.0,0.0,0.0,29.06986454335872,0.0,0.0,114.20369473684211,29.06986454335872
grid30,smpc,2026-08-01,2026-08-01 07:00:00-05:00,43.17880217378388,2.8592249754486816,50.0,0.0,7.826,-1.8544228016648034,0.0,0.0,114.20369473684211,0.0
grid30,smpc,2026-08-01,2026-08-01 08:00:00-05:00,62.53112730631657,8.202910852080795,58.888,0.0,0.0,-4.559783545764226,0.0,0.0,121.63839473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 09:00:00-05:00,62.94192863461401,13.205521851725711,55.677,0.0,0.0,-5.940593217111704,0.0,0.0,121.63839473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 10:00:00-05:00,65.61213726854733,26.06729959191387,50.0,0.0,3.168,-7.28716232336653,0.0,0.0,121.63839473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 11:00:00-05:00,67.17318231607759,28.7691415215084,50.0,0.0,3.212,-8.383959205430813,0.0,0.0,124.64799473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 12:00:00-05:00,73.66384330317705,29.674437797326686,52.1,0.0,0.0,-8.110594494149638,0.0,0.0,127.69939473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 13:00:00-05:00,66.59806045646117,27.939122092248862,50.0,0.0,0.0,-11.341061635787696,0.0,0.0,127.69939473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 14:00:00-05:00,62.44896704065709,24.3418982421215,50.0,0.0,2.272,-9.620931201464408,0.0,0.0,127.69939473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 15:00:00-05:00,61.58628425123247,18.526995685040763,50.387,0.0,0.0,-7.32771143380829,0.0,0.0,129.85779473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 16:00:00-05:00,62.0792458451894,12.78093129906089,56.114,0.0,0.0,-6.815685453871488,0.0,0.0,129.85779473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 17:00:00-05:00,63.252704616230645,6.368268723052732,61.181,0.0,0.0,-4.296564106822089,0.0,0.0,129.85779473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 18:00:00-05:00,80.0,1.408783945793071,80.0,0.0,0.0,-1.4087839457930755,0.0,0.0,129.85779473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 19:00:00-05:00,63.84210898714483,0.23823196819944026,63.842,0.0,0.0,-0.23812298105460883,0.0,0.0,129.85779473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 20:00:00-05:00,34.561790520580224,0.1212277247293914,50.0,0.0,12.113,-3.44643720414917,0.0,0.0,129.85779473684212,0.0
grid30,smpc,2026-08-01,2026-08-01 21:00:00-05:00,26.5100844859505,0.37311179570442565,0.0,26.51,0.0,-0.37302730975392606,0.0,0.0,141.36514473684213,0.0
