modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
grid10,heur,2026-07-25,2026-07-25 08:00:00-05:00,62.53112730631657,9.256976163831466,53.2741511424851,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 09:00:00-05:00,62.94192863461401,13.273424006457232,50.0,0.0,0.0,-0.331495371843225,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 10:00:00-05:00,65.61213726854733,25.2426619748011,50.0,0.0,0.0,-9.630524706253766,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 11:00:00-05:00,67.17318231607759,27.949358720443538,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 12:00:00-05:00,73.66384330317705,28.961148336639855,50.0,0.0,0.0,-5.297305033462806,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 13:00:00-05:00,66.59806045646117,28.67631494560253,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 14:00:00-05:00,62.44896704065709,25.23202517144591,50.0,0.0,0.0,-10.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 15:00:00-05:00,61.58628425123247,20.10913100915477,50.0,0.0,0.0,-8.522846757922295,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 16:00:00-05:00,62.0792458451894,14.137369677311092,50.0,0.0,0.0,-2.0581238321216873,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 17:00:00-05:00,63.252704616230645,6.504646799191125,56.74805781703952,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 18:00:00-05:00,80.0,1.0698490308632842,78.93015096913672,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
grid10,heur,2026-07-25,2026-07-25 19:00:00-05:00,63.84210898714483,0.3485040462587234,63.49360494088611,0.0,0.0,0.0,0.0,0.0,41.303939073096714,0.0
