modo,estrategia,fecha,timestamp,load_real_kw,pv_real_kw,diesel_kw,discharge_kw,charge_kw,grid_net_kw,ens_kw,deficit_kw,soc_kwh,import_kw
isla,dmpc,2026-08-01,2026-08-01 15:00:00-05:00,61.58628425123247,18.526995685040763,50.0,0.0,1.017,-0.0,0.0,0.0,108.05316578947362,-0.0
isla,dmpc,2026-08-01,2026-08-01 16:00:00-05:00,62.0792458451894,12.78093129906089,54.709,0.0,0.0,-0.0,0.0,0.0,109.01931578947362,-0.0
isla,dmpc,2026-08-01,2026-08-01 17:00:00-05:00,63.252704616230645,6.368268723052732,59.777,0.0,0.0,-0.0,0.0,0.0,109.01931578947362,-0.0
isla,dmpc,2026-08-01,2026-08-01 18:00:00-05:00,80.0,1.408783945793071,80.0,0.0,0.0,-0.0,0.0,0.0,109.01931578947362,-0.0
isla,dmpc,2026-08-01,2026-08-01 19:00:00-05:00,63.84210898714483,0.23823196819944026,63.842,0.0,0.0,-0.0,0.0,0.0,109.01931578947362,-0.0
isla,dmpc,2026-08-01,2026-08-01 20:00:00-05:00,34.561790520580224,0.1212277247293914,50.0,0.0,15.438,-0.0,0.0,0.0,109.01931578947362,-0.0
isla,dmpc,2026-08-01,2026-08-01 21:00:00-05:00,26.5100844859505,0.37311179570442565,50.0,0.0,23.49,-0.0,0.0,0.0,123.68541578947362,-0.0
isla,dmpc,2026-08-01,2026-08-01 22:00:00-05:00,19.11566057659668,0.3357722813786781,0.0,19.116,0.0,-0.0,0.0,0.0,146.00091578947362,-0.0
isla,dmpc,2026-08-01,2026-08-01 23:00:00-05:00,15.171967824941312,0.3061463669459622,0.0,15.172,0.0,-0.0,0.0,0.0,125.87881052631573,-0.0
isla,dmpc,2026-08-02,2026-08-02 00:00:00-05:00,11.269355206115684,0.22341294815176924,0.0,11.269,0.0,-0.0,0.0,0.0,109.90828421052625,-0.0
isla,dmpc,2026-08-02,2026-08-02 01:00:00-05:00,10.694233346499276,0.11791034605236095,0.0,10.694,0.0,-0.0,0.0,0.0,98.04617894736835,-0.0
isla,dmpc,2026-08-02,2026-08-02 02:00:00-05:00,10.694233346499276,0.29816033663686875,0.0,10.694,0.0,-0.0,0.0,0.0,86.78933684210519,-0.0
isla,dmpc,2026-08-02,2026-08-02 03:00:00-05:00,10.694233346499276,0.1294752707259519,0.0,10.694,0.0,-0.0,0.0,0.0,75.53249473684203,-0.0
isla,dmpc,2026-08-02,2026-08-02 04:00:00-05:00,20.224824162999756,0.2649972860756896,0.0,20.225,0.0,-0.0,0.0,0.0,64.27565263157886,-0.0
isla,dmpc,2026-08-02,2026-08-02 05:00:00-05:00,27.33168714254537,0.08352367661662848,50.0,0.0,22.668,-0.0,0.0,0.0,42.98617894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 06:00:00-05:00,29.385693784032547,0.40172100277704886,50.0,0.0,20.614,-0.0,0.0,0.0,64.52077894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 07:00:00-05:00,43.17880217378388,3.307144797143259,50.0,0.0,9.268,-0.0,0.0,0.0,84.10407894736835,-0.0
isla,dmpc,2026-08-02,2026-08-02 08:00:00-05:00,62.53112730631657,8.96799537111337,57.421,0.0,0.0,-0.0,0.0,0.0,92.90867894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 09:00:00-05:00,62.94192863461401,13.294889715820444,53.704,0.0,0.0,-0.0,0.0,0.0,92.90867894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 10:00:00-05:00,65.61213726854733,26.06101395293518,50.0,0.0,4.345,-0.0,0.0,0.0,92.90867894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 11:00:00-05:00,67.17318231607759,28.793863831122863,50.0,0.0,5.446,-0.0,0.0,0.0,97.03642894736835,-0.0
isla,dmpc,2026-08-02,2026-08-02 12:00:00-05:00,73.66384330317705,30.83126681632348,51.433,0.0,0.0,-0.0,0.0,0.0,102.21012894736835,-0.0
isla,dmpc,2026-08-02,2026-08-02 13:00:00-05:00,66.59806045646117,28.56418398541955,50.0,0.0,6.383,-0.0,0.0,0.0,102.21012894736835,-0.0
isla,dmpc,2026-08-02,2026-08-02 14:00:00-05:00,62.44896704065709,25.22677103832332,50.0,0.0,4.953,-0.0,0.0,0.0,108.27397894736835,-0.0
isla,dmpc,2026-08-02,2026-08-02 15:00:00-05:00,61.58628425123247,20.75828508162166,66.667,0.0,17.298,-0.0,0.0,0.0,112.97932894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 16:00:00-05:00,62.0792458451894,14.145263341058849,54.507,0.0,0.0,-0.0,0.0,0.0,129.41242894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 17:00:00-05:00,63.252704616230645,6.882275549198918,59.591,0.0,0.0,-0.0,0.0,0.0,129.41242894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 18:00:00-05:00,80.0,1.000463113490338,79.887,0.0,0.0,-0.0,0.0,0.0,129.41242894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 19:00:00-05:00,63.84210898714483,0.3781273867875901,63.842,0.0,0.0,-0.0,0.0,0.0,129.41242894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 20:00:00-05:00,34.561790520580224,0.24703252926953445,50.0,0.0,15.438,-0.0,0.0,0.0,129.41242894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 21:00:00-05:00,26.5100844859505,0.26584780405718866,50.0,0.0,2.801,-0.0,0.0,0.0,144.07852894736834,-0.0
isla,dmpc,2026-08-02,2026-08-02 22:00:00-05:00,19.11566057659668,0.2440840393152426,0.0,19.116,0.0,-0.0,0.0,0.0,146.73947894736835,-0.0
isla,dmpc,2026-08-02,2026-08-02 23:00:00-05:00,15.171967824941312,0.04792586722339378,0.0,15.172,0.0,-0.0,0.0,0.0,126.61737368421046,-0.0
isla,dmpc,2026-08-03,2026-08-03 00:00:00-05:00,11.269355206115684,0.18628456624786302,0.0,11.269,0.0,-0.0,0.0,0.0,110.64684736842099,-0.0
isla,dmpc,2026-08-03,2026-08-03 01:00:00-05:00,10.694233346499276,0.12030121039958912,0.0,10.694,0.0,-0.0,0.0,0.0,98.78474210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 02:00:00-05:00,10.694233346499276,0.24739876141929804,0.0,10.694,0.0,-0.0,0.0,0.0,87.52789999999993,-0.0
isla,dmpc,2026-08-03,2026-08-03 03:00:00-05:00,10.694233346499276,0.2716421043266146,0.0,10.694,0.0,-0.0,0.0,0.0,76.27105789473677,-0.0
isla,dmpc,2026-08-03,2026-08-03 04:00:00-05:00,20.224824162999756,0.18857804890103194,0.0,20.225,0.0,-0.0,0.0,0.0,65.01421578947361,-0.0
isla,dmpc,2026-08-03,2026-08-03 05:00:00-05:00,27.33168714254537,0.3263378124738335,50.0,0.0,22.668,-0.0,0.0,0.0,43.72474210526308,-0.0
isla,dmpc,2026-08-03,2026-08-03 06:00:00-05:00,29.385693784032547,0.46284335948909067,50.0,0.0,20.614,-0.0,0.0,0.0,65.25934210526307,-0.0
isla,dmpc,2026-08-03,2026-08-03 07:00:00-05:00,43.17880217378388,3.5134787681115847,50.0,0.0,8.656,-0.0,0.0,0.0,84.84264210526308,-0.0
isla,dmpc,2026-08-03,2026-08-03 08:00:00-05:00,62.53112730631657,7.850283132208385,56.675,0.0,0.0,-0.0,0.0,0.0,93.06584210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 09:00:00-05:00,62.94192863461401,12.080106822783987,54.092,0.0,0.0,-0.0,0.0,0.0,93.06584210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 10:00:00-05:00,65.61213726854733,26.40806640976677,50.0,0.0,2.807,-0.0,0.0,0.0,93.06584210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 11:00:00-05:00,67.17318231607759,27.142811149970886,50.0,0.0,0.0,-0.0,0.0,0.0,95.73249210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 12:00:00-05:00,73.66384330317705,25.12326050809864,51.198,0.0,0.0,-0.0,0.0,0.0,95.73249210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 13:00:00-05:00,66.59806045646117,21.971257408466418,50.0,0.0,4.483,-0.0,0.0,0.0,95.73249210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 14:00:00-05:00,62.44896704065709,16.36792079566389,50.0,0.0,3.344,-0.0,0.0,0.0,99.99134210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 15:00:00-05:00,61.58628425123247,10.310421915628886,51.532,0.0,0.0,-0.0,0.0,0.0,103.16814210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 16:00:00-05:00,62.0792458451894,4.600709570619381,54.955,0.0,0.0,0.0,2.52353627457002,2.52353627457002,103.16814210526309,0.0
isla,dmpc,2026-08-03,2026-08-03 17:00:00-05:00,63.252704616230645,3.20940820738465,59.943,0.0,0.0,0.0,0.100296408845999,0.100296408845999,103.16814210526309,0.0
isla,dmpc,2026-08-03,2026-08-03 18:00:00-05:00,80.0,1.3927347582221008,80.0,0.0,0.0,-0.0,0.0,0.0,103.16814210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 19:00:00-05:00,63.84210898714483,0.23894181722250993,63.842,0.0,0.0,-0.0,0.0,0.0,103.16814210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 20:00:00-05:00,34.561790520580224,0.16679594069880688,50.0,0.0,15.438,-0.0,0.0,0.0,103.16814210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 21:00:00-05:00,26.5100844859505,0.34082824049655214,62.78,0.0,36.27,-0.0,0.0,0.0,117.83424210526309,-0.0
isla,dmpc,2026-08-03,2026-08-03 22:00:00-05:00,19.11566057659668,0.16303308668159225,0.0,19.116,0.0,-0.0,0.0,0.0,152.2907421052631,-0.0
isla,dmpc,2026-08-03,2026-08-03 23:00:00-05:00,15.171967824941312,0.19959508039068977,0.0,15.172,0.0,-0.0,0.0,0.0,132.1686368421052,-0.0
isla,dmpc,2026-08-04,2026-08-04 00:00:00-05:00,11.269355206115684,0.23303948216469306,0.0,11.269,0.0,-0.0,0.0,0.0,116.19811052631573,-0.0
isla,dmpc,2026-08-04,2026-08-04 01:00:00-05:00,10.694233346499276,0.052292029018679485,0.0,10.694,0.0,-0.0,0.0,0.0,104.33600526315783,-0.0
isla,dmpc,2026-08-04,2026-08-04 02:00:00-05:00,10.694233346499276,0.18489809273456814,0.0,10.694,0.0,-0.0,0.0,0.0,93.07916315789467,-0.0
isla,dmpc,2026-08-04,2026-08-04 03:00:00-05:00,10.694233346499276,0.18661034522512157,0.0,10.694,0.0,-0.0,0.0,0.0,81.82232105263151,-0.0
isla,dmpc,2026-08-04,2026-08-04 04:00:00-05:00,20.224824162999756,0.258817836188519,0.0,20.225,0.0,-0.0,0.0,0.0,70.56547894736835,-0.0
isla,dmpc,2026-08-04,2026-08-04 05:00:00-05:00,27.33168714254537,0.26203249143326157,50.0,0.0,22.668,-0.0,0.0,0.0,49.27600526315782,-0.0
isla,dmpc,2026-08-04,2026-08-04 06:00:00-05:00,29.385693784032547,0.43632194744324754,50.0,0.0,20.614,-0.0,0.0,0.0,70.81060526315781,-0.0
isla,dmpc,2026-08-04,2026-08-04 07:00:00-05:00,43.17880217378388,2.926495263372171,50.0,0.0,8.74,-0.0,0.0,0.0,90.39390526315782,-0.0
isla,dmpc,2026-08-04,2026-08-04 08:00:00-05:00,62.53112730631657,8.012926475822816,58.206,0.0,0.0,-0.0,0.0,0.0,98.69690526315782,-0.0
isla,dmpc,2026-08-04,2026-08-04 09:00:00-05:00,62.94192863461401,12.80448412098898,53.7,0.0,0.0,-0.0,0.0,0.0,98.69690526315782,-0.0
isla,dmpc,2026-08-04,2026-08-04 10:00:00-05:00,65.61213726854733,26.465719349960455,50.0,0.0,4.161,-0.0,0.0,0.0,98.69690526315782,-0.0
isla,dmpc,2026-08-04,2026-08-04 11:00:00-05:00,67.17318231607759,30.744008914006486,50.0,0.0,4.491,-0.0,0.0,0.0,102.64985526315782,-0.0
isla,dmpc,2026-08-04,2026-08-04 12:00:00-05:00,73.66384330317705,31.083059009531,51.538,0.0,0.0,-0.0,0.0,0.0,106.91630526315782,-0.0
isla,dmpc,2026-08-04,2026-08-04 13:00:00-05:00,66.59806045646117,28.925965436386292,50.0,0.0,5.074,-0.0,0.0,0.0,106.91630526315782,-0.0
isla,dmpc,2026-08-04,2026-08-04 14:00:00-05:00,62.44896704065709,25.108023679305422,50.0,0.0,4.334,-0.0,0.0,0.0,111.73660526315783,-0.0
isla,dmpc,2026-08-04,2026-08-04 15:00:00-05:00,61.58628425123247,18.44169523142227,51.33,0.0,0.0,-0.0,0.0,0.0,115.85390526315783,-0.0
isla,dmpc,2026-08-04,2026-08-04 16:00:00-05:00,62.0792458451894,11.550718022190388,55.082,0.0,0.0,-0.0,0.0,0.0,115.85390526315783,-0.0
isla,dmpc,2026-08-04,2026-08-04 17:00:00-05:00,63.252704616230645,5.3664317660204555,59.668,0.0,0.0,-0.0,0.0,0.0,115.85390526315783,-0.0
isla,dmpc,2026-08-04,2026-08-04 18:00:00-05:00,80.0,0.9723621455846866,80.0,0.0,0.0,-0.0,0.0,0.0,115.85390526315783,-0.0
isla,dmpc,2026-08-04,2026-08-04 19:00:00-05:00,63.84210898714483,0.2122133728910638,63.842,0.0,0.0,-0.0,0.0,0.0,115.85390526315783,-0.0
isla,dmpc,2026-08-04,2026-08-04 20:00:00-05:00,34.561790520580224,0.1297049163876993,50.0,0.0,15.438,-0.0,0.0,0.0,115.85390526315783,-0.0
isla,dmpc,2026-08-04,2026-08-04 21:00:00-05:00,26.5100844859505,0.3850437769087882,50.0,0.0,23.49,-0.0,0.0,0.0,130.52000526315783,-0.0
isla,dmpc,2026-08-04,2026-08-04 22:00:00-05:00,19.11566057659668,0.19797044635090544,0.0,19.116,0.0,-0.0,0.0,0.0,152.8355052631578,-0.0
isla,dmpc,2026-08-04,2026-08-04 23:00:00-05:00,15.171967824941312,0.28802837415916177,0.0,15.172,0.0,-0.0,0.0,0.0,132.71339999999992,-0.0
isla,dmpc,2026-08-05,2026-08-05 00:00:00-05:00,11.269355206115684,0.20950673925335314,0.0,11.269,0.0,-0.0,0.0,0.0,116.74287368421045,-0.0
isla,dmpc,2026-08-05,2026-08-05 01:00:00-05:00,10.694233346499276,0.2404385590951079,0.0,10.694,0.0,-0.0,0.0,0.0,104.88076842105255,-0.0
isla,dmpc,2026-08-05,2026-08-05 02:00:00-05:00,10.694233346499276,0.2590750496011348,0.0,10.694,0.0,-0.0,0.0,0.0,93.62392631578939,-0.0
isla,dmpc,2026-08-05,2026-08-05 03:00:00-05:00,10.694233346499276,0.2632385895262946,0.0,10.694,0.0,-0.0,0.0,0.0,82.36708421052623,-0.0
isla,dmpc,2026-08-05,2026-08-05 04:00:00-05:00,20.224824162999756,0.19776741203450013,0.0,20.225,0.0,-0.0,0.0,0.0,71.11024210526307,-0.0
isla,dmpc,2026-08-05,2026-08-05 05:00:00-05:00,27.33168714254537,0.1295468423967048,50.0,0.0,22.668,-0.0,0.0,0.0,49.82076842105254,-0.0
isla,dmpc,2026-08-05,2026-08-05 06:00:00-05:00,29.385693784032547,0.45878719111805033,50.0,0.0,20.614,-0.0,0.0,0.0,71.35536842105253,-0.0
isla,dmpc,2026-08-05,2026-08-05 07:00:00-05:00,43.17880217378388,2.095209828769032,50.0,0.0,0.0,-0.0,0.0,0.0,90.93866842105254,-0.0
isla,dmpc,2026-08-05,2026-08-05 08:00:00-05:00,62.53112730631657,4.487356115782085,58.184,0.0,0.0,-0.0,0.0,0.0,90.93866842105254,-0.0
isla,dmpc,2026-08-05,2026-08-05 09:00:00-05:00,62.94192863461401,7.249223888938773,56.265,0.0,0.0,-0.0,0.0,0.0,90.93866842105254,-0.0
isla,dmpc,2026-08-05,2026-08-05 10:00:00-05:00,65.61213726854733,15.589723913442825,53.658,0.0,0.0,-0.0,0.0,0.0,90.93866842105254,-0.0
isla,dmpc,2026-08-05,2026-08-05 11:00:00-05:00,67.17318231607759,16.805594537417253,50.0,0.0,0.477,0.0,0.8445877786603404,0.8445877786603365,90.93866842105254,0.0
isla,dmpc,2026-08-05,2026-08-05 12:00:00-05:00,73.66384330317705,17.644507079323276,55.81,0.0,0.0,0.0,0.20933622385376793,0.20933622385376793,91.39181842105253,0.0
isla,dmpc,2026-08-05,2026-08-05 13:00:00-05:00,66.59806045646117,14.864984342723815,50.0,0.0,1.97,0.0,3.703076113737353,3.703076113737354,91.39181842105253,0.0
isla,dmpc,2026-08-05,2026-08-05 14:00:00-05:00,62.44896704065709,11.41941174224601,50.0,0.0,0.407,0.0,1.436555298411072,1.4365552984110757,93.26331842105253,0.0
isla,dmpc,2026-08-05,2026-08-05 15:00:00-05:00,61.58628425123247,9.387798923502844,53.482,0.0,0.0,-0.0,0.0,0.0,93.64996842105253,-0.0
isla,dmpc,2026-08-05,2026-08-05 16:00:00-05:00,62.0792458451894,7.156225792073687,56.303,0.0,0.0,-0.0,0.0,0.0,93.64996842105253,-0.0
isla,dmpc,2026-08-05,2026-08-05 17:00:00-05:00,63.252704616230645,3.9372381397860665,60.02,0.0,0.0,-0.0,0.0,0.0,93.64996842105253,-0.0
isla,dmpc,2026-08-05,2026-08-05 18:00:00-05:00,80.0,1.1940995420254403,80.0,0.0,0.0,-0.0,0.0,0.0,93.64996842105253,-0.0
isla,dmpc,2026-08-05,2026-08-05 19:00:00-05:00,63.84210898714483,0.31228297618850703,63.842,0.0,0.0,-0.0,0.0,0.0,93.64996842105253,-0.0
isla,dmpc,2026-08-05,2026-08-05 20:00:00-05:00,34.561790520580224,0.04663775463097299,50.0,0.0,15.438,-0.0,0.0,0.0,93.64996842105253,-0.0
isla,dmpc,2026-08-05,2026-08-05 21:00:00-05:00,26.5100844859505,0.1320624302667438,50.0,0.0,23.49,-0.0,0.0,0.0,108.31606842105253,-0.0
isla,dmpc,2026-08-05,2026-08-05 22:00:00-05:00,19.11566057659668,0.25280112390508297,0.0,19.116,0.0,-0.0,0.0,0.0,130.63156842105252,-0.0
isla,dmpc,2026-08-05,2026-08-05 23:00:00-05:00,15.171967824941312,0.21218930365263286,0.0,15.172,0.0,-0.0,0.0,0.0,110.50946315789463,-0.0
isla,dmpc,2026-08-06,2026-08-06 00:00:00-05:00,11.269355206115684,0.23986752407319875,0.0,11.269,0.0,-0.0,0.0,0.0,94.53893684210516,-0.0
isla,dmpc,2026-08-06,2026-08-06 01:00:00-05:00,10.694233346499276,0.19126550204361722,0.0,10.694,0.0,-0.0,0.0,0.0,82.67683157894726,-0.0
isla,dmpc,2026-08-06,2026-08-06 02:00:00-05:00,10.694233346499276,0.17478303940989617,0.0,10.694,0.0,-0.0,0.0,0.0,71.4199894736841,-0.0
isla,dmpc,2026-08-06,2026-08-06 03:00:00-05:00,10.694233346499276,0.28851014848102285,0.0,10.694,0.0,-0.0,0.0,0.0,60.16314736842094,-0.0
isla,dmpc,2026-08-06,2026-08-06 04:00:00-05:00,20.224824162999756,0.0776048429674756,50.0,0.0,19.099,-0.0,0.0,0.0,48.906305263157776,-0.0
isla,dmpc,2026-08-06,2026-08-06 05:00:00-05:00,27.33168714254537,0.12340297196361621,50.0,0.0,22.668,-0.0,0.0,0.0,67.05035526315777,-0.0
isla,dmpc,2026-08-06,2026-08-06 06:00:00-05:00,29.385693784032547,0.4405944189158734,50.0,0.0,20.614,-0.0,0.0,0.0,88.58495526315777,-0.0
isla,dmpc,2026-08-06,2026-08-06 07:00:00-05:00,43.17880217378388,2.2674563077049084,50.0,0.0,0.0,-0.0,0.0,0.0,108.16825526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 08:00:00-05:00,62.53112730631657,4.786153844087214,58.32,0.0,0.0,-0.0,0.0,0.0,108.16825526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 09:00:00-05:00,62.94192863461401,5.390980347888514,56.297,0.0,0.0,0.0,1.253948286725496,1.253948286725496,108.16825526315776,0.0
isla,dmpc,2026-08-06,2026-08-06 10:00:00-05:00,65.61213726854733,11.342859764956616,53.691,0.0,0.0,0.0,0.5782775035907122,0.5782775035907122,108.16825526315776,0.0
isla,dmpc,2026-08-06,2026-08-06 11:00:00-05:00,67.17318231607759,14.917346776113035,53.614,0.0,0.0,-0.0,0.0,0.0,108.16825526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 12:00:00-05:00,73.66384330317705,19.225224774046566,59.911,0.0,0.0,-0.0,0.0,0.0,108.16825526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 13:00:00-05:00,66.59806045646117,20.909293695821308,51.068,0.0,0.0,-0.0,0.0,0.0,108.16825526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 14:00:00-05:00,62.44896704065709,18.589475859287273,50.0,0.0,1.502,-0.0,0.0,0.0,108.16825526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 15:00:00-05:00,61.58628425123247,16.405078405544412,54.118,0.0,0.0,-0.0,0.0,0.0,109.59515526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 16:00:00-05:00,62.0792458451894,11.255989396716545,55.374,0.0,0.0,-0.0,0.0,0.0,109.59515526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 17:00:00-05:00,63.252704616230645,5.647067578466911,60.358,0.0,0.0,-0.0,0.0,0.0,109.59515526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 18:00:00-05:00,80.0,1.325526389045313,80.0,0.0,0.0,-0.0,0.0,0.0,109.59515526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 19:00:00-05:00,63.84210898714483,0.22648340689996038,63.842,0.0,0.0,-0.0,0.0,0.0,109.59515526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 20:00:00-05:00,34.561790520580224,0.10507870500107304,50.0,0.0,15.438,-0.0,0.0,0.0,109.59515526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 21:00:00-05:00,26.5100844859505,0.2738216842139686,50.0,0.0,23.49,-0.0,0.0,0.0,124.26125526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 22:00:00-05:00,19.11566057659668,0.2852726304389466,0.0,19.116,0.0,-0.0,0.0,0.0,146.57675526315776,-0.0
isla,dmpc,2026-08-06,2026-08-06 23:00:00-05:00,15.171967824941312,0.09769045796939929,0.0,15.172,0.0,-0.0,0.0,0.0,126.45464999999987,-0.0
